date,bitcoin,ethereum,tether,binance-coin,usd-coin,xrp,binance-usd,cardano,dogecoin,polygon,solana,polkadot,shiba-inu,litecoin,terra-luna,tron,avalanche,multi-collateral-dai,uniswap,wrapped-bitcoin,chainlink,cosmos,unus-sed-leo,ethereum-classic,monero,okb,bitcoin-cash,stellar,lido-dao,filecoin,near-protocol,crypto-com-coin,algorand,vechain,quant,internet-computer,the-graph,fantom,hedera-hashgraph,decentraland,bitcoin-bep2,aave,eos,flow,theta,frax,the-sandbox,elrond-egld,axie-infinity,tezos,trueusd,paxos-standard,chiliz,huobi-token,kucoin-token,mina,bitcoin-sv,curve-dao-token,frax-share,maker,zcash,dash,pancakeswap,iota,klaytn,ecash,gemini-dollar,neo,trust-wallet-token,synthetix-network-token,thorchain,loopring,ftx-token,gatetoken,zilliqa,convex-finance,singularitynet,enjin-coin,rocket-pool,fei-protocol,1inch,basic-attention-token,nexo,oasis-network,stacks,casper,dydx,render-token,celo,holo,arweave,kava,compound,wootrade,ravencoin,helium,decred,nem,terrausd,fetch
2022-02-25,38864.3719235855299945,2665.2154395423728259,1.0014840035440849,365.8033380955444869,1.0009415759992070,0.70912127337846139812,1.0014164767802412,0.86430959730747388610,0.12429367332199311458,1.4774801852504247,89.8454577294698983,16.3260183789585734,0.000024209878513341041667,105.3615911617054372,67.2841154959883155,0.06036855611673200980,76.7565447020779523,1.0007341680652628,8.9220466531279436,38870.8314484269316628,13.6635982220846172,25.3664012882870642,5.8297897407817511,26.8600412992410352,149.7930150231309482,17.3412592511036370,300.3033850828371271,0.18420219884226892729,1.5564248921484977,18.6040445860272891,8.6209709910237183,0.40869077141350932917,0.79422830929328735278,0.04574966594509444399,109.2475507486615082,17.0247766338754715,0.35482362581720499375,1.5816491324267386,0.21887280614010645087,2.6481134496258183,38830.0222061832246892,131.1543387159797248,2.0901670703185634,5.4920575844927552,2.7015344454238221,1.0008277498468507,3.0523649798434850,140.4032334784160629,49.1915170736109399,3.1073224376331270,1.0009521700867310,1.0007605034183546,0.16768675881675384906,8.8812983235737463,18.5961868077343347,2.0216614022709269,83.6814110194169756,2.2918434376955158,19.4743690049233086,1943.9123674037891677,104.3011999122035202,89.8820472050872789,6.4387140198844795,0.71503870567727141751,1.2106520038091912,0.000072897125037952536484,0.99852526330074134479,20.9699364883299778,0.47640245171168281473,4.0011522868276473,3.5387661785136351,0.75056555142589526854,42.2342977708776521,6.2636465997681643,0.03933457630414738944,19.3873878933498943,0.09889838210392023493,1.3880768231146549,25.4758292047598693,0.99624602345118059410,1.3713473723809638,0.67856418573424296528,1.9720480533170298,0.21718189598154266354,1.1391262127346502,0.07229124137231202806,5.2754668246919736,2.4140559094034186,2.3307758893012303,0.00418479011455261300,28.1461859992209675,3.0468001691016957,109.9867718001915377,0.41068843461070356178,0.05585663127711079451,23.0116881693412364,53.6498428906211473,0.09550772766306822799,1.0016954046792348,0.26907509287864945504
2022-02-26,39270.8333335455750782,2793.4369958235825403,1.0017758739941313,376.7100492597733496,1.0011303762053461,0.76394509156026263118,1.0015761766357731,0.90345104702360560368,0.12782084303114186757,1.5420730320476227,91.6645126378241487,18.1032315387190136,0.000024854958585865277778,110.2350273328864503,75.1036167216047862,0.05991927291200425903,81.0539825908740524,1.0009322627579252,9.1909145167019260,39267.7118687813930497,14.5528632188292477,28.7682200239484707,5.9846015858091474,29.0246605463974210,156.0631078111772314,17.8423419757455283,316.3815057953275288,0.19369812395046479979,1.6686133045827031,19.0960805940040384,9.1981085173738523,0.42051992954501905486,0.84424778503409536715,0.04837573710585080396,112.2623177711670951,17.8546731021978306,0.35467776414199323396,1.7359491871708078,0.22514294007682262472,2.7100972302507714,39226.1904415955089634,139.2720417842613097,2.1763305313865509,5.7266264306224856,2.8508187458175210,1.00057700255178771514,3.1426938446570370,145.6555561588107430,50.8714614599561894,3.3730988895131263,1.0012877441946429,1.0013062350712892,0.17679339556363772819,9.0902476922819322,19.5314014163179900,2.1044624550086811,85.3924660703439506,2.3926670319702912,21.1418723792249790,1991.1274085737244431,108.7145724921534260,94.3264821460541687,6.5609810151591193,0.74781837373817098715,1.2194216247302835,0.000075682539843261875000,0.99897238001270172819,21.1739920491799170,0.49214882536508370181,3.9852353220069869,3.7582021997363842,0.78293327498175782889,43.4778141995477676,6.4018507280112067,0.04135073960993407368,20.4674307666038802,0.10415918751537257750,1.4623895691550399,28.2286746556913172,0.99651486329295088778,1.4448587353330029,0.70842805227240066569,2.0728087938316468,0.23246216387009451451,1.1805763989765910,0.07453253272958045125,5.5199315748579778,2.5932610066387254,2.4318625656165007,0.00434762930684988493,28.5794729574697025,3.1866971384208695,114.1855951225183800,0.44913185018664713819,0.05906733079372487104,24.3826228855369875,57.1084039778150217,0.10123386035070924972,1.0024372868984672,0.28023607928761821438
2022-02-27,38779.5441064297560640,2733.7397086963830479,1.0023993496847340,370.7959139048491235,1.0017639042348839,0.73989543695476058625,1.0020465845948251,0.87753851670597146743,0.12569458888555674694,1.4896273340692115,88.3602960870064289,17.9458766417005105,0.000024170470697733888889,106.6189872484661672,75.6755222667574207,0.05964029078941340146,78.6708299172482363,1.0016352579380594,9.3787194084638906,38778.4816430409415192,14.2527138165127674,28.5214262547359278,6.0419544653538372,28.2997464924370771,155.5895073971840314,17.3352051337944772,312.5561200876629664,0.18783968666169008424,1.5746069439554948,19.8580813449790372,8.7964595160664549,0.40903229223163456375,0.82427774659354974285,0.04717911929139867792,108.5181363169760163,17.7577162843499427,0.34343516232760488597,1.6895783758035608,0.21735092698092982979,2.6246347373783325,38719.2406997838836448,136.0385261930379835,2.1632269369869872,5.7877741077800333,2.8175684060767849,1.00061535558233149292,2.9993649587072073,139.5700885607047499,49.2722686567395785,3.3118363571675776,1.0019122745006022,1.0019520376767383,0.17147809256629706785,9.1444280619855484,19.5126559440511519,2.0439233050694205,83.6753592172148598,2.3048438185255165,21.6142735668130708,1896.0656561801756189,106.2091246800138526,92.7046855838162697,6.4573309187203617,0.72611255397426896813,1.1972276059085268,0.000074453439921172708333,0.99754082523411994257,20.5018024022905135,0.51214365473365589632,3.8565831733551707,3.6886361122905549,0.75931032095005494875,42.8674051838880415,6.4045279598143542,0.04025172206758189167,18.8707334916601453,0.10458038488437690813,1.4232882945657904,28.3159385412336401,0.99567226764789668931,1.4220085860244714,0.68507406959938286201,1.9847642002698757,0.22484291590667736778,1.1587818373877347,0.07211582535319052667,5.2628071645247403,2.4333450899074152,2.3974180867061011,0.00420546160886373250,28.5672257597944292,3.1410708853124710,111.5369833017772319,0.45769695890434316674,0.05726977807356412993,23.9018959517106104,56.1338410759388529,0.10132136880816704840,1.0033170613506561,0.26728776447455377028
2022-02-28,39423.5857602661161549,2705.6379809654701231,1.0012543749069465,372.7774500515511081,1.00066570271931516125,0.73939225666485728158,1.0009159810113923,0.89803883247514287505,0.12578707057085036910,1.4981925058249629,91.5228936626423375,17.4786125376893749,0.000024232666919313402778,105.9906501729841630,77.8592515804738656,0.05924035355323268694,77.1028302056830535,1.0007783150715127,9.9160139973539822,39413.9562669822410857,14.0868407365950695,28.3178607751484498,5.9015572937086297,28.0616519051711327,157.4798743594231406,17.0155150450313111,316.0563430331854004,0.18500115314646603806,1.6836085230164486,20.6837558884410950,8.7847190312649560,0.40853952943304087333,0.82407927545009130701,0.04716088366319050639,108.4658743954506997,18.1603961441547254,0.34845145284066566206,1.6396049264987722,0.21720162419607492689,2.6301031575946520,39403.9309393589401668,136.1139167173618483,2.1415577816315298,5.9497097686923319,2.8306134775286209,1.0018740018901896,2.9780223368341087,140.0519299508154612,49.6149097556731325,3.2187881053186020,1.0008701774136851,1.0009479744534774,0.17676796312667034434,9.2242129060411820,19.5925408197154989,2.0352502295955878,83.8089118988671953,2.2526816792450857,22.1198525483481215,1840.1319344890755192,107.6459558236614121,93.3938104265736431,6.4840214844747340,0.74505147752457619778,1.1967401660031454,0.000074631440565982140375,0.99672168931606392681,20.7132194838304155,0.52018475598276850514,3.8528040916959631,3.5880172586481201,0.75859445934372291500,43.0951531624507046,6.4695484994280106,0.04012448504259831417,17.5892897352162357,0.10862917327517631701,1.4254005851634122,28.0714560965002607,0.99507466648717367792,1.4008936846632910,0.69189917887401616354,1.9940374865039662,0.23152143029414850465,1.1620480606762677,0.06978541000051976757,5.3249885162476556,2.4719869336514871,2.4532444884235834,0.00424173753391596727,30.4383456351366948,3.1089556054445433,111.8435577716252248,0.46191528262960262592,0.05847102411174018035,23.5619647213967683,57.6726117623287480,0.10232771873572155003,1.0019293091522974,0.26981282475733257387
2022-03-01,43662.8695295214592913,2937.9435817479309219,1.0009000800104651,404.3793915130261675,1.00049172266251250021,0.77783223709743297929,1.0014112469387689,0.96676612863172310271,0.13308452686167642875,1.6060726852101906,97.6842322020684023,18.8374746499892835,0.000026382644744546250000,112.6652839772904697,89.8210396101297804,0.06182559766469523905,86.8247110759820495,1.00041679545745616505,10.3907504464589030,43653.8809647252024313,15.1676913650498089,31.4559127800327741,5.9650493290205754,30.2214734568771864,174.8693342854168358,18.0493810408732183,329.1976163109889885,0.19763674202562356289,1.9627704843702489,21.2818404363402889,10.5787262758989391,0.43973273778302500438,0.85972183091495229431,0.05276271240855497901,117.5184324615564319,19.7374245053695986,0.37531569717537721606,1.8534170443778956,0.22776736408089771188,2.8151148044874772,43658.0084924042279320,143.8881538706235767,2.2603030333319258,6.5882485568541370,3.2912686936255789,1.00058993532510000438,3.2312115893242602,152.8371410806504262,55.6709291460185278,3.5172985698283570,1.00054203033877694726,1.00056226325567293245,0.19187200131835224211,9.4547717182357032,20.7492505543117835,2.1930204767325181,88.1307360549139692,2.4932672310052481,23.9547920218496811,1962.9885277923123610,117.9694868071630300,100.6265259907849469,6.8247486049477418,0.79705831047172456240,1.2273729493158191,0.000078492865824542738013,0.99639948340051487465,24.1034816054571473,0.63111035220911280869,4.1594291844480733,4.5676886190171254,0.82300514894000093822,46.1444186009868002,6.7139439563866797,0.04424043126418943655,18.9670270735465550,0.11911643834114166671,1.5673335732175877,30.2289350234313624,0.99471111222140556924,1.5052030275341189,0.74753702323409505226,2.1168085744392597,0.25882174621705720605,1.2476795700139279,0.07417177925104460910,5.7416688775897226,2.7313584287585997,2.6531993289645367,0.00467665939631714739,31.6806142606241970,3.5368318880821825,123.4126811296850186,0.51624125708322827408,0.06249941960013752085,25.0512081994197455,62.0481784232953655,0.10765325210867943475,1.0017936685572999,0.29854807599661186789
2022-03-02,44090.9649578312884148,2971.0530159936620936,1.0011578157094719,410.5892544843969216,1.00069114271600580590,0.77116044079263268667,1.0026432125111092,0.95264841987611892938,0.13361698511396807785,1.6417529733176806,102.0338331048019249,18.7749086213676950,0.000026424878760598125000,111.8372254737302716,92.6686979058930536,0.06195090665246841965,85.3042101108477426,1.00052489739613016090,10.2301683941882312,44081.6040013992208864,15.4196957863179047,31.2224848023634693,5.9056076128162951,29.8742282046184778,177.7709616175016784,18.1755170628962341,324.6247989426621526,0.19515190406615574993,2.0780039908270069,20.8951445262683314,11.2718306566306542,0.44400071642627329708,0.83201312875384670931,0.05277446184749328840,117.9887630556014228,19.3177242221553401,0.37576061401989021347,1.9641188032855469,0.22438787951119774847,2.7851248484168922,44089.5358030594473189,140.9488030727851931,2.2322312049349689,6.4904268643441157,3.2129025571750248,0.99978650982543510771,3.3097499155871605,153.8663441906694368,56.0840515866569513,3.4884876416539739,1.0009237491079554,1.0007581605320880,0.19929695414115131417,9.5188627181535536,20.7107129086366982,2.1343609296301840,86.6259245777294864,2.6258649255044069,22.5745637720363670,1974.1718992058679785,121.0616999010190228,100.6457790073230746,6.7484148019496007,0.79175042887040167944,1.2014888495635876,0.000077136149434448263889,0.99664255728525272444,24.0294373921904805,0.73680798155043906125,4.0664377931574850,5.4061212103564532,0.81966344585614693194,46.3666170865752996,6.7856263237254142,0.04328267183880236868,20.6745243072090621,0.11600449668215225694,1.5666193678714789,30.0592231357268765,0.99415090404495851722,1.5075806470742079,0.74120895279007431146,2.0913311129004511,0.26211935426811841549,1.2486897613763749,0.07387491663580788542,5.8364565758674037,3.0457013334210824,2.6385895084633321,0.00457659239644097729,32.9677754530144588,3.5373364910060257,122.8882927646900378,0.52175818047961764833,0.06093043920875752778,24.1249524570238261,61.8989608066274962,0.10776432843190950722,1.0027351906969879,0.36790745081418112958
2022-03-03,43161.6197464701044693,2883.7962886201200432,1.0012243251201773,406.1394037066338817,1.0007901668145937,0.76067792338491072175,1.0021933071603768,0.91589639367831980591,0.13131810385529652285,1.6015500122830023,98.1054269479855567,18.2539821762557439,0.000025507845186659513889,110.9593458149247941,91.6588580044970965,0.06048217470591824086,80.9747468664315621,1.00062929432732318965,9.8268298977039862,43162.4541432805129961,15.0205282487690927,32.8155339164074004,5.7049350854752919,30.0736546141432784,176.3818805908796136,19.0926296932525822,315.6092422662282476,0.19065407450530282245,1.9890078401446589,20.2741706366914318,11.1730758762870953,0.43400085632250281389,0.81880250822385096972,0.05397283295290613516,123.9008579017613217,19.6603835796953429,0.36628662831703902161,1.9008782813716252,0.22236443324063951793,2.6875667511503663,43139.6611448064097074,132.2545196174935875,2.1841338032669335,6.1588968202438658,3.1552404447240936,0.99952560854694623092,3.1802000835337160,150.2471153300176467,54.1768336163602932,3.4256944238192837,1.0012315871036188,1.0010131297873575,0.19376803810604912578,9.5052361673787112,19.9768917953186964,2.0790910730400100,84.6787591251200344,2.5493268736604376,23.6572298451745247,1964.8266519210678341,125.8622986212427028,100.0210564484421892,6.7103693153591791,0.77404381440126953572,1.1812632667739228,0.000075097478953762126477,0.99648832941463172389,23.9253902361530221,0.77418947911196749173,3.8829834965820901,5.4575939545523874,0.79434895748247731154,45.1511348177669579,6.7560301043254903,0.04236659217327190250,20.4406879628417699,0.10940793741957221584,1.5119907379174450,27.8787966808531569,0.99513161117444439618,1.4649183553356129,0.71612613914540239326,2.0207900393293227,0.25768304269240130424,1.2184050156781317,0.07271716227730389159,5.8080413243818159,2.8120255513381048,2.5879321651139071,0.00441547218815799521,31.1228033548312192,3.4376849459348772,119.7790368546828127,0.49538662063378056963,0.05833272658177368485,23.7799257196226763,60.6812618020679929,0.10436141304855754024,1.0024619529192171,0.33188908949447590167
2022-03-04,40995.7250133253011584,2703.0673628817961115,1.0013238520338292,390.9145532659148878,1.0010596139020083,0.73369914929735997667,1.0025136064436036,0.87147106441167414813,0.12605949075610915799,1.5259782823356765,91.5029315557973704,17.2107648211886381,0.000024509022787779513889,105.9966670482471182,90.1711737314613033,0.05886275471278657132,78.4326987312714158,1.0008800261995129,9.1501607903606172,41010.9048433629599102,14.2263262419997241,33.0676832554834648,5.5578924213061414,28.8557427231541162,169.4654080221572647,18.9853334807332651,302.9495500621654572,0.18152110215692290938,2.2117370498143933,19.3821566749649451,11.0215044000628105,0.41376422082399773556,0.78332997169910189188,0.05168016658182871146,122.9321510514590458,18.6455135872957417,0.35140072986470047472,1.7673188752019696,0.21198589689887877410,2.5599640081386832,40966.6696792032988109,127.9967303788534326,2.0766658369244277,5.9001155600104811,2.9587827301370833,0.99860510410931761500,3.0131097226602780,140.6875905630133940,51.3288961055663196,3.2360834545127360,1.0010916782967039,1.0012122973970215,0.19705914441694765035,9.3940903206788117,18.8985926542074033,2.0281338936737950,82.8542107679266465,2.3959933214009063,23.0435674094791124,1907.6492393272643024,123.3867527966084693,94.0992248457753467,6.3248119990828885,0.74046908659050472201,1.1509641549728091,0.000072929157096965277778,0.99585864215582623208,22.4955374127120657,0.78870706832762329847,3.7130151829771942,5.5633871295508775,0.75969429783601625604,42.8260406148514003,6.7407664085366369,0.04040772081856615410,18.2264806219495560,0.09665952205411228910,1.4211335791199359,23.5925480433242980,0.99515852032251066333,1.3930976347878459,0.67924356558220751590,1.9767147608640651,0.24346610314826317688,1.1466763369069533,0.07075673534976956938,5.3029148868935740,2.6175518409935342,2.6541270935743136,0.00423343843772591403,30.4205418449752496,3.3230478148389231,113.2234206659189265,0.48478919982453920000,0.05523250996763201694,22.1740613035311732,59.0265874456766994,0.09960077340205694139,1.0028050127531013,0.33488916980316678965
2022-03-05,39230.6224634563558757,2648.5183235437532773,1.0021375015816875,379.2648079346986834,1.0018528026494526,0.73927923940118412250,1.0025519915033607,0.85765055047838871243,0.12383453049861675215,1.4907584541265626,88.9318570450527804,17.0064508063078320,0.000024205524181254166667,103.1205338875546623,84.7339344342897481,0.05939480110315348597,76.5783093755774701,1.0017184871901904,8.9669229089112444,39253.5163266794828975,13.9398777182054382,30.4666384625193956,5.3753554297741975,27.6213478597285372,160.0151168723512152,18.1362739512685175,291.1169566726902159,0.17736591324934984153,2.2382367090392860,18.9460659234184551,10.4929501615377679,0.40324306948741847771,0.76534324931697398181,0.04975479253280887396,120.9765559231285997,17.5010846809200746,0.34076139286986797250,1.6661238216278160,0.20831742089908498854,2.5236399477188498,39165.1227424412479434,124.6745202990017117,2.0233876683153927,5.8266576957362133,2.8502588142778402,0.99953120558930677583,2.9841429896605189,135.5425694703545454,50.9802043705307139,3.0987766031854795,1.0019641058684742,1.0019701368562560,0.20970394942238943146,9.1885982245856844,18.4501904298068898,2.0160289336512713,80.1799071505416440,2.2467182463421560,21.9990755719197016,1821.8563641880433215,115.4273120125408518,89.5350301135950430,6.0960286632743487,0.72462338736543418153,1.1445411262769687,0.000072042412231024861111,1.0007114171938090,21.5640680305433181,0.73352171801983414139,3.6981498802649044,4.9265920368624561,0.74996550959365835174,40.8346972097205903,6.6978540995980500,0.03934477501778332347,17.4761372780465335,0.09149040216238210278,1.4010082786737180,19.4290008008671307,0.99565953125438503903,1.3454275096415171,0.66590729351320514285,1.9820792409960713,0.24046626097629131528,1.1234953706417685,0.07040206781723598465,5.0949208820739189,2.5982541873585320,2.7373213201284078,0.00415349585809944403,28.6904364501230356,3.1633286246668186,108.4341920370182772,0.46456298142806032764,0.05325659272938347819,21.6205854243475071,55.7517859552264229,0.09683120240264104903,1.0035755381885715,0.32317053846385787174
2022-03-06,39116.7627311843638734,2639.5422236947696215,1.0027071414126663,381.8987823048834231,1.0023572685169084,0.74315215120349458097,1.0030869457007712,0.84889069313631095021,0.12347262716691030563,1.4835840108754687,87.5476947988488615,17.0940313523285535,0.000024108894707063958333,103.6429085418335602,84.2941107127670483,0.06009969830207245542,75.3408196064442270,1.0021040133618456,8.7517444666471191,39136.4966850871655377,13.7874375521889852,29.2966081939966608,5.3656140421661257,27.3869323356236844,167.0510642044277259,18.0094441567126002,291.1214224858169093,0.17730260377493591694,2.1851981873185762,18.8859351888371766,10.5547824272957561,0.40303280547082556306,0.76694655725936091132,0.04939710794614206854,118.3601364873603604,17.3532333926907492,0.34287486058580424306,1.5315079155213971,0.20803993899087083771,2.5045896906881664,39037.5240442895669824,121.1024848044191823,2.0221642871042690,5.7153951242148672,2.8153232603655747,1.00059925050526577479,2.9550784225142167,135.7949673533183958,50.3556541373622790,3.0685103098030894,1.0026200341471715,1.0025853545954949,0.21849297790633712576,9.2478707300603463,18.4634211174870197,1.9816758567674301,80.1956760299320432,2.1695222235077335,21.9571547955760999,1808.7147729225847482,114.0943650044040080,88.9197866668815152,6.1365022562321151,0.72287356446969086181,1.1509651098278028,0.000071440221295213263889,0.99810526604350327215,21.2340526741353525,0.71229545364847839917,3.7334102537930776,4.7880712083441087,0.74714595168797934431,40.7444671858419036,6.8458164084148098,0.03902974811195655208,17.5079524210547618,0.09089862077886839771,1.4016968809246623,19.0458220908229803,0.99562374474874005153,1.3363825498610859,0.65938827457837620417,1.9869120972060179,0.24199145888721277813,1.1037075699423840,0.06942384664611314250,5.0154991215452546,2.5610576226647524,2.7177367379935761,0.00418743896018352986,28.9096408760915545,3.1807293009904300,106.2354337195636715,0.47974484430649145729,0.05315062662694430972,21.7022897278832532,55.0604053309713806,0.09755163148590384979,1.0038811031160034,0.33309301119818185722
2022-03-07,38325.5319344115321780,2544.7326816866381782,1.0019482718588382,375.9363228053641064,1.0017921542683289,0.73297900093066031501,1.0021479886481957,0.81759386840596707716,0.11953400955149952716,1.4289634481912008,83.1695603535724732,16.5808634217965959,0.000023213754768238826816,100.3119829135225211,80.1423690910906593,0.05914474565126963268,73.0869848191040376,1.0017041483195212,8.3951047281744070,38336.2036320289312684,13.0447825457096913,28.1722332652258383,5.3936657798960127,26.4949123542079957,158.4379860553853847,18.0311769021834706,280.8688024951973269,0.17282148322099042332,2.0379023815597879,18.1488906003429635,9.9095685977028990,0.38787503806358732535,0.74571326418018793303,0.04697104622611434937,111.7616423191219150,16.6956709118919320,0.32863545098538661892,1.3719123324555756,0.20590680556157262675,2.4085520004508331,38267.1941603068151168,117.3260492939375467,1.9613944586907187,5.6567155787338471,2.7110150186816797,0.99913916342121911508,2.8274439862134607,132.3656433952640911,47.8436581492978266,2.9577763936109172,1.0017220171530216,1.0017328102220223,0.20047600739013447053,9.1223711447585017,18.0381568964164241,1.8828052103598662,77.6918096186254769,2.0390911850184207,20.2894952519097170,1743.5422313832769459,107.9949616752697377,87.0091578784023984,6.0446887408440789,0.69445397356963697311,1.1209400270846079,0.000069486019550363966480,0.99560993040864491809,20.3130369406424132,0.67996883441967601041,3.5849181648897120,4.4945739361953741,0.70740834161376088890,39.7386643963753348,6.7414066537066998,0.03812671375071775594,15.8898384440560287,0.08859266041563496327,1.3380178295161568,18.7057557201299779,0.99295218717369148820,1.2854920368496345,0.63947462216122952318,1.9334491745679561,0.22700522220699286173,1.0617480292132593,0.06550699312504392437,4.8301174411889465,2.5089716203618460,2.7059402788960684,0.00406147092943844595,28.9102281060748430,3.0928281694330566,101.6251442165779682,0.44396703728509392402,0.05170532923674857193,20.9348837207589776,53.1719098007443538,0.09524126176294660140,1.0028362555266699,0.32633377725691251145
2022-03-08,38674.9813826424371594,2561.6411341080714835,1.0012368181668822,383.2303059328190053,1.0009891860122117,0.72365740658007449847,1.0013285342143888,0.80367244598822241140,0.11806331228800651697,1.4480424481001539,83.1738035477853805,16.7984982584274034,0.000023108755060705146036,100.3711928464083643,81.8798048662945627,0.06037661820536471822,72.9075841179624175,1.0010697466735056,8.6092205221523672,38687.7513077520765979,13.1240828438235746,28.3454566821846239,5.5591618135610123,26.4708976949722833,166.3201995899946358,17.6355036254010650,282.5386049299495994,0.17153179883383267246,2.0027681098052936,18.0418067289151378,9.7877436743385275,0.38738876913473871565,0.74010448545844440911,0.04657333196279959903,111.5726213425975980,16.7827637776390611,0.34430994735538701794,1.3453323271681822,0.20807275992827624006,2.3996441893558219,38639.6881630100685524,121.2630944566557536,1.9671408537156229,5.7361807502013505,2.8702545401346917,1.00030274143946519979,2.8316844876613011,132.7412839760854077,46.8018956789467445,2.9780768845905284,1.0010747649339227,1.0011754920667423,0.19496672541877189235,9.1477555556539903,18.0784474318492073,1.8489656440017034,77.9429243284487954,2.0551134941626734,19.0741853568030447,1760.0484757905008898,121.8681334946139964,89.4748905140165030,6.0208697809275369,0.70755415031166338324,1.1149671028836104,0.000069221900884678094576,0.99909375422292809471,20.4867553481153963,0.67968530269169596815,3.8408046533840882,4.2277998911935658,0.72772590880563554221,40.5873098813450477,6.6077102468919964,0.03882985027607625765,15.9569308553158970,0.08843963010911296502,1.3381048942149448,23.2859883872864701,0.99231247387741937302,1.2933939496265618,0.64932488194000367559,1.9567160793592957,0.21931079340367650111,1.0597662078251785,0.06375676842793437789,4.8707148203532921,2.4958916645652895,2.8497533624147494,0.00404315813091006739,31.4904663168758696,3.0897231696145910,104.0801277270378717,0.43847737410989234124,0.05222322704849878734,21.6427169821259406,52.5026839213747310,0.09509133298852968498,1.0023770301228091,0.32536075652432768004
